phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641954600.0,1786286552.8086262,1,0.975,0.1345,,0.612,0.0423,1.163,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641955500.0,1786286552.9336684,1,1.0428,0.1386,,0.623,0.0427,1.073,PRE_ALERT,NOMINAL,NORMAL,0,
1641956400.0,1786286553.0584042,1,1.1726,0.1473,,0.853,0.0315,0.287,NOMINAL,NOMINAL,NORMAL,0,
1641957300.0,1786286553.183829,1,1.2678,0.1604,,0.947,0.035,0.304,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1786286553.3083208,1,1.1716,0.1485,,0.763,0.0559,0.306,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1786286553.4332263,1,1.1389,0.179,,0.737,0.0314,0.268,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1786286553.5577219,1,1.0329,0.1413,,0.571,0.0279,0.237,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1786286553.6828408,1,1.0075,0.139,,0.64,0.0264,0.244,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1786286553.8076715,1,0.97,0.1337,,0.61,0.0268,0.225,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1786286553.932649,1,0.9349,0.132,,0.616,0.026,0.23,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1786286554.0578692,1,1.0298,0.1363,,0.647,0.0277,0.243,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1786286554.1836295,1,1.2576,0.1552,,0.864,0.0347,0.289,NOMINAL,NOMINAL,NORMAL,0,
1641965400.0,1786286554.3080597,1,1.1037,0.1436,,0.696,0.0303,0.25,NOMINAL,NOMINAL,NORMAL,0,
1641966300.0,1786286554.4333186,1,1.2582,0.1524,,0.719,0.032,0.265,NOMINAL,NOMINAL,NORMAL,0,
1641967200.0,1786286554.5577853,1,1.0745,0.1424,,0.571,0.0284,0.245,NOMINAL,NOMINAL,NORMAL,0,
1641968100.0,1786286554.6828887,1,1.0519,0.1407,,0.635,0.0298,0.237,NOMINAL,NOMINAL,NORMAL,0,
1641969000.0,1786286554.8077703,1,1.0224,0.1371,,0.618,0.0287,0.233,NOMINAL,NOMINAL,NORMAL,0,
1641969900.0,1786286554.9329646,1,1.0435,0.1401,,0.673,0.0291,0.281,NOMINAL,NOMINAL,NORMAL,0,
1641970800.0,1786286555.057939,1,1.0885,0.1397,,0.637,0.0276,0.244,NOMINAL,NOMINAL,NORMAL,0,
1641971700.0,1786286555.182653,1,0.9633,0.1336,,0.594,0.0254,0.228,NOMINAL,NOMINAL,NORMAL,0,
1641972600.0,1786286555.3076835,1,0.9664,0.1317,,0.612,0.025,0.221,NOMINAL,NOMINAL,NORMAL,0,
1641973500.0,1786286555.4328263,1,0.9864,0.1324,,0.671,0.0267,0.237,NOMINAL,NOMINAL,NORMAL,0,
1641974400.0,1786286555.5579126,1,1.1124,0.14,,0.594,0.0289,0.251,NOMINAL,NOMINAL,NORMAL,0,
1641975300.0,1786286555.6828034,1,1.0198,0.1375,,0.614,0.0278,0.233,NOMINAL,NOMINAL,NORMAL,0,
1641976200.0,1786286555.8077106,1,0.9842,0.1348,,0.599,0.029,0.236,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641977100.0,1786286555.9326313,1,0.9557,0.1314,,0.578,0.0277,0.228,NOMINAL,NOMINAL,NORMAL,0,
1641978000.0,1786286556.057849,1,1.0238,0.133,,0.642,0.0263,0.238,NOMINAL,NOMINAL,NORMAL,0,
1641978900.0,1786286556.1829867,1,1.1094,0.1416,,0.7,0.0284,0.241,NOMINAL,NOMINAL,NORMAL,0,
1641979800.0,1786286556.3078506,1,1.0331,0.1396,,0.65,0.03,0.241,NOMINAL,NOMINAL,NORMAL,0,
1641980700.0,1786286556.4330006,1,1.0478,0.1408,,0.714,0.0294,0.252,NOMINAL,NOMINAL,NORMAL,0,
1641981600.0,1786286556.5579002,1,1.1076,0.1429,,0.601,0.0292,0.247,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641982500.0,1786286556.6837914,1,1.0285,0.1419,,0.635,0.0454,1.163,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641983400.0,1786286556.8088393,1,1.0845,0.1405,,0.669,0.0449,1.121,PRE_ALERT,NOMINAL,NORMAL,0,
1641984300.0,1786286556.9327943,1,1.0437,0.1362,,0.611,0.0266,0.232,NOMINAL,NOMINAL,NORMAL,0,
1641985200.0,1786286557.0578837,1,1.0345,0.1412,,0.649,0.0258,0.237,NOMINAL,NOMINAL,NORMAL,0,
1641986100.0,1786286557.182718,1,0.9983,0.1376,,0.574,0.0267,0.227,NOMINAL,NOMINAL,NORMAL,0,
1641987000.0,1786286557.3077402,1,0.9966,0.1332,,0.607,0.027,0.229,NOMINAL,NOMINAL,NORMAL,0,
1641987900.0,1786286557.4328365,1,0.9987,0.1385,,0.659,0.027,0.238,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641988800.0,1786286557.558839,1,1.1009,0.1403,,0.603,0.0464,1.166,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641989700.0,1786286557.6838992,1,1.1159,0.1458,,0.659,0.0484,1.109,PRE_ALERT,NOMINAL,NORMAL,0,
1641990600.0,1786286557.8077939,1,1.0342,0.1362,,0.613,0.0268,0.239,NOMINAL,NOMINAL,NORMAL,0,
1641991500.0,1786286557.9328465,1,1.0398,0.1407,,0.631,0.027,0.242,NOMINAL,NOMINAL,NORMAL,0,
1641992400.0,1786286558.0585268,1,1.2648,0.1574,,0.869,0.0327,0.322,NOMINAL,NOMINAL,NORMAL,0,
1641993300.0,1786286558.1837735,1,1.2912,0.1555,,0.926,0.0355,0.287,NOMINAL,NOMINAL,NORMAL,0,
1641994200.0,1786286558.3081908,1,1.148,0.1507,,0.726,0.0314,0.275,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641995100.0,1786286558.4339387,1,1.0539,0.1455,,0.717,0.047,1.177,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641996000.0,1786286558.5589688,1,1.1615,0.1436,,0.664,0.0472,1.144,PRE_ALERT,NOMINAL,NORMAL,0,
1641996900.0,1786286558.682723,1,1.0081,0.1374,,0.599,0.0265,0.236,NOMINAL,NOMINAL,NORMAL,0,
1641997800.0,1786286558.808873,1,1.2957,0.1593,,0.933,0.0342,0.323,NOMINAL,NOMINAL,NORMAL,0,
1641998700.0,1786286558.933757,1,1.3111,0.1591,,0.874,0.0345,0.293,NOMINAL,NOMINAL,NORMAL,0,
1641999600.0,1786286559.0583098,1,1.2111,0.1527,,0.758,0.0313,0.263,NOMINAL,NOMINAL,NORMAL,0,
1642000500.0,1786286559.1836843,1,1.2459,0.1589,,0.919,0.0358,0.29,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642001400.0,1786286559.3079796,1,1.0446,0.1422,,0.715,0.0325,0.269,NOMINAL,NOMINAL,NORMAL,0,
1642002300.0,1786286559.4328132,1,0.9362,0.1332,,0.681,0.0299,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642003200.0,1786286559.5580075,1,1.1295,0.1418,,0.661,0.0288,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642004100.0,1786286559.6827579,1,0.948,0.1345,,0.651,0.0295,0.246,NOMINAL,NOMINAL,NORMAL,0,
1642005000.0,1786286559.8076131,1,0.9433,0.133,,0.599,0.0263,0.224,NOMINAL,NOMINAL,NORMAL,0,
1642005900.0,1786286559.93255,1,0.8831,0.1279,,0.605,0.0252,0.219,NOMINAL,NOMINAL,NORMAL,0,
1642006800.0,1786286560.0578012,1,0.9864,0.1334,,0.651,0.0272,0.243,NOMINAL,NOMINAL,NORMAL,0,
1642007700.0,1786286560.182803,1,0.9809,0.1361,,0.616,0.0259,0.259,NOMINAL,NOMINAL,NORMAL,0,
1642008600.0,1786286560.3076377,1,0.8975,0.1284,,0.623,0.0258,0.232,NOMINAL,NOMINAL,NORMAL,0,
1642009500.0,1786286560.432776,1,0.9631,0.1333,,0.658,0.0272,0.23,NOMINAL,NOMINAL,NORMAL,0,
1642010400.0,1786286560.5576456,1,0.9764,0.1321,,0.564,0.0255,0.236,NOMINAL,NOMINAL,NORMAL,0,
1642011300.0,1786286560.6831398,1,1.1101,0.1452,,0.704,0.0288,0.254,NOMINAL,NOMINAL,NORMAL,0,
1642012200.0,1786286560.807762,1,1.0045,0.1386,,0.622,0.0278,0.232,NOMINAL,NOMINAL,NORMAL,0,
1642013100.0,1786286560.9329014,1,1.0217,0.1427,,0.659,0.0272,0.242,NOMINAL,NOMINAL,NORMAL,0,
1642014000.0,1786286561.0578756,1,1.0431,0.1376,,0.628,0.0274,0.246,NOMINAL,NOMINAL,NORMAL,0,
1642014900.0,1786286561.183004,1,1.0674,0.1417,,0.69,0.0302,0.252,NOMINAL,NOMINAL,NORMAL,0,
1642015800.0,1786286561.3078046,1,0.9932,0.1372,,0.638,0.028,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642016700.0,1786286561.4328828,1,1.0144,0.135,,0.683,0.0282,0.252,NOMINAL,NOMINAL,NORMAL,0,
1642017600.0,1786286561.5577621,1,1.0354,0.1414,,0.588,0.0276,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642018500.0,1786286561.6830084,1,1.0432,0.1407,,0.689,0.029,0.275,NOMINAL,NOMINAL,NORMAL,0,
1642019400.0,1786286561.8076563,1,0.9941,0.1358,,0.582,0.0276,0.242,NOMINAL,NOMINAL,NORMAL,0,
1642020300.0,1786286561.9326122,1,0.9615,0.1329,,0.601,0.0267,0.222,NOMINAL,NOMINAL,NORMAL,0,
1642021200.0,1786286562.0577867,1,1.046,0.1384,,0.597,0.0272,0.244,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642022100.0,1786286562.182847,1,1.0234,0.138,,0.624,0.0269,0.313,NOMINAL,NOMINAL,NORMAL,0,
1642023000.0,1786286562.307745,1,1.0114,0.1334,,0.594,0.0275,0.276,NOMINAL,NOMINAL,NORMAL,0,
1642023900.0,1786286562.43286,1,1.0368,0.1375,,0.631,0.0275,0.292,NOMINAL,NOMINAL,NORMAL,0,
1642024800.0,1786286562.557735,1,1.0419,0.1354,,0.565,0.0284,0.278,NOMINAL,NOMINAL,NORMAL,0,
1642025700.0,1786286562.6830938,1,1.1103,0.1434,,0.698,0.0306,0.306,NOMINAL,NOMINAL,NORMAL,0,
1642026600.0,1786286562.807803,1,1.0476,0.1402,,0.601,0.0268,0.286,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642027500.0,1786286562.9335942,1,0.9965,0.1389,,0.583,0.0424,1.167,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642028400.0,1786286563.0596657,1,1.2909,0.1573,,0.919,0.056,1.256,PRE_ALERT,NOMINAL,NORMAL,0,
1642029300.0,1786286563.1837387,1,1.2632,0.16,,0.871,0.0342,0.299,NOMINAL,NOMINAL,NORMAL,0,
1642030200.0,1786286563.3082542,1,1.153,0.1493,,0.728,0.0309,0.31,NOMINAL,NOMINAL,NORMAL,0,
1642031100.0,1786286563.4328382,1,1.0188,0.1415,,0.651,0.029,0.254,NOMINAL,NOMINAL,NORMAL,0,
1642032000.0,1786286563.5585165,1,1.0875,0.1368,0.5718,0.605,0.0302,0.264,NOMINAL,NOMINAL,NORMAL,0,
1642032900.0,1786286563.68315,1,1.1081,0.1462,,0.735,0.0321,0.274,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642033800.0,1786286563.808803,1,1.0594,0.1449,,0.626,0.0455,1.194,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642034700.0,1786286563.9339266,1,1.1306,0.1709,,0.64,0.0455,1.11,PRE_ALERT,NOMINAL,NORMAL,0,
1642035600.0,1786286564.0580366,1,1.1269,0.1474,,0.645,0.0283,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642036500.0,1786286564.183699,1,1.2537,0.1546,,0.904,0.0352,0.299,NOMINAL,NOMINAL,NORMAL,0,
1642037400.0,1786286564.3080957,1,1.1217,0.146,,0.714,0.0304,0.26,NOMINAL,NOMINAL,NORMAL,0,
1642038300.0,1786286564.432757,1,0.9967,0.1352,,0.631,0.0275,0.242,NOMINAL,NOMINAL,NORMAL,0,
1642039200.0,1786286564.5577142,1,1.0284,0.1399,,0.574,0.0275,0.246,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642040100.0,1786286564.6830227,1,1.0684,0.145,,0.701,0.0329,0.269,NOMINAL,NOMINAL,NORMAL,0,
1642041000.0,1786286564.807798,1,1.0272,0.1379,,0.638,0.0305,0.25,NOMINAL,NOMINAL,NORMAL,0,
1642041900.0,1786286564.9327269,1,0.9637,0.1391,,0.634,0.0261,0.235,NOMINAL,NOMINAL,NORMAL,0,
1642042800.0,1786286565.0578597,1,1.0241,0.1367,,0.652,0.0277,0.239,NOMINAL,NOMINAL,NORMAL,0,
1642043700.0,1786286565.1827147,1,0.9516,0.1349,,0.623,0.0273,0.251,NOMINAL,NOMINAL,NORMAL,0,
1642044600.0,1786286565.307782,1,0.9715,0.1403,,0.641,0.026,0.242,NOMINAL,NOMINAL,NORMAL,0,
1642045500.0,1786286565.432725,1,0.9509,0.1363,,0.647,0.0306,0.262,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642046400.0,1786286565.5576928,1,1.0001,0.134,,0.593,0.0257,0.24,NOMINAL,NOMINAL,NORMAL,0,
1642047300.0,1786286565.682948,1,1.0323,0.1389,,0.71,0.029,0.257,NOMINAL,NOMINAL,NORMAL,0,
1642048200.0,1786286565.807783,1,1.01,0.1389,,0.637,0.0282,0.251,NOMINAL,NOMINAL,NORMAL,0,
1642049100.0,1786286565.9327285,1,0.9971,0.1356,,0.612,0.0279,0.238,NOMINAL,NOMINAL,NORMAL,0,
1642050000.0,1786286566.0576532,1,0.9291,0.1291,,0.613,0.0261,0.237,NOMINAL,NOMINAL,NORMAL,0,
1642050900.0,1786286566.1829493,1,1.0139,0.1392,,0.674,0.0294,0.252,NOMINAL,NOMINAL,NORMAL,0,
1642051800.0,1786286566.3078048,1,0.9961,0.1305,,0.648,0.0273,0.243,NOMINAL,NOMINAL,NORMAL,0,
1642052700.0,1786286566.4326766,1,0.9458,0.1301,,0.625,0.0267,0.23,NOMINAL,NOMINAL,NORMAL,0,
1642053600.0,1786286566.5577376,1,0.9983,0.1339,,0.599,0.027,0.243,NOMINAL,NOMINAL,NORMAL,0,
1642054500.0,1786286566.6826718,1,0.9298,0.1263,,0.614,0.0251,0.234,NOMINAL,NOMINAL,NORMAL,0,
1642055400.0,1786286566.808065,1,1.0715,0.1389,,0.737,0.0294,0.252,NOMINAL,NOMINAL,NORMAL,0,
1642056300.0,1786286566.9328508,1,1.0174,0.1365,,0.646,0.0297,0.241,NOMINAL,NOMINAL,NORMAL,0,
1642057200.0,1786286567.0577877,1,1.0204,0.1319,,0.614,0.0287,0.241,NOMINAL,NOMINAL,NORMAL,0,
1642058100.0,1786286567.182843,1,0.9848,0.1338,,0.657,0.0292,0.251,NOMINAL,NOMINAL,NORMAL,0,
1642059000.0,1786286567.3078535,1,1.0216,0.1354,,0.657,0.0286,0.236,NOMINAL,NOMINAL,NORMAL,0,
1642059900.0,1786286567.43267,1,0.9635,0.1311,,0.611,0.0265,0.226,NOMINAL,NOMINAL,NORMAL,0,
1642060800.0,1786286567.5577285,1,0.9853,0.1333,,0.63,0.0272,0.239,NOMINAL,NOMINAL,NORMAL,0,
1642061700.0,1786286567.682647,1,0.9323,0.1278,,0.596,0.0274,0.226,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642062600.0,1786286567.8080475,1,1.0544,0.1355,,0.741,0.03,0.26,NOMINAL,NOMINAL,NORMAL,0,
1642063500.0,1786286567.9326954,1,0.9834,0.1291,,0.604,0.0276,0.233,NOMINAL,NOMINAL,NORMAL,0,
1642064400.0,1786286568.0581148,1,1.0879,0.145,,0.787,0.0292,0.266,NOMINAL,NOMINAL,NORMAL,0,
1642065300.0,1786286568.1837409,1,1.2181,0.1514,,0.904,0.0355,0.309,NOMINAL,NOMINAL,NORMAL,0,
1642066200.0,1786286568.3082297,1,1.1483,0.1434,,0.73,0.0316,0.293,NOMINAL,NOMINAL,NORMAL,0,
1642067100.0,1786286568.432984,1,1.0835,0.1407,,0.678,0.03,0.248,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642068000.0,1786286568.5587704,1,1.06,0.1356,,0.63,0.0465,1.156,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642068900.0,1786286568.6838112,1,1.0616,0.1375,,0.655,0.0457,1.117,PRE_ALERT,NOMINAL,NORMAL,0,
1642069800.0,1786286568.808096,1,1.0885,0.1425,,0.715,0.0309,0.261,NOMINAL,NOMINAL,NORMAL,0,
1642070700.0,1786286568.9327526,1,1.0057,0.1288,,0.616,0.0263,0.229,NOMINAL,NOMINAL,NORMAL,0,
1642071600.0,1786286569.057692,1,0.9784,0.1284,,0.599,0.0253,0.23,NOMINAL,NOMINAL,NORMAL,0,
1642072500.0,1786286569.1836414,1,1.1998,0.1485,,0.885,0.0334,0.32,NOMINAL,NOMINAL,NORMAL,0,
1642073400.0,1786286569.3084164,1,1.1713,0.1507,,0.823,0.0312,0.274,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642074300.0,1786286569.4328952,1,1.0519,0.1355,,0.653,0.0294,0.24,NOMINAL,NOMINAL,NORMAL,0,
1642075200.0,1786286569.5578723,1,1.0459,0.1363,,0.623,0.0271,0.241,NOMINAL,NOMINAL,NORMAL,0,
1642076100.0,1786286569.6826797,1,0.967,0.1295,,0.578,0.0251,0.224,NOMINAL,NOMINAL,NORMAL,0,
1642077000.0,1786286569.8079815,1,1.0377,0.1377,,0.698,0.0283,0.249,NOMINAL,NOMINAL,NORMAL,0,
1642077900.0,1786286569.9328227,1,1.0123,0.1382,,0.643,0.0286,0.243,NOMINAL,NOMINAL,NORMAL,0,
1642078800.0,1786286570.0577552,1,1.0194,0.1358,,0.592,0.0278,0.23,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642079700.0,1786286570.1837022,1,0.9674,0.1323,,0.64,0.0449,1.162,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642080600.0,1786286570.3087504,1,1.0293,0.1346,,0.637,0.0452,1.133,PRE_ALERT,NOMINAL,NORMAL,0,
1642081500.0,1786286570.4327958,1,1.0217,0.1351,,0.627,0.0259,0.229,NOMINAL,NOMINAL,NORMAL,0,
1642082400.0,1786286570.557748,1,0.9974,0.1309,,0.607,0.0267,0.234,NOMINAL,NOMINAL,NORMAL,0,
1642083300.0,1786286570.682558,1,0.926,0.1278,,0.557,0.0235,0.212,NOMINAL,NOMINAL,NORMAL,0,
1642084200.0,1786286570.8079967,1,1.0352,0.1385,,0.693,0.0282,0.254,NOMINAL,NOMINAL,NORMAL,0,
1642085100.0,1786286570.9326959,1,0.9711,0.1339,,0.598,0.0251,0.229,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642086000.0,1786286571.0586078,1,0.9869,0.1326,,0.586,0.0414,1.136,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642086900.0,1786286571.1840909,1,1.1236,0.1455,,0.752,0.0472,1.121,PRE_ALERT,NOMINAL,NORMAL,0,
1642087800.0,1786286571.3079538,1,1.0715,0.1351,,0.65,0.0268,0.241,NOMINAL,NOMINAL,NORMAL,0,
1642088700.0,1786286571.4328287,1,1.0299,0.1336,,0.637,0.0258,0.234,NOMINAL,NOMINAL,NORMAL,0,
1642089600.0,1786286571.5578213,1,1.0218,0.1326,,0.618,0.0246,0.234,NOMINAL,NOMINAL,NORMAL,0,
1642090500.0,1786286571.6826315,1,0.9576,0.126,,0.591,0.0246,0.221,NOMINAL,NOMINAL,NORMAL,0,
1642091400.0,1786286571.8077188,1,0.9556,0.128,,0.634,0.0263,0.23,NOMINAL,NOMINAL,NORMAL,0,
1642092300.0,1786286571.9328618,1,1.0047,0.1341,,0.659,0.0263,0.244,NOMINAL,NOMINAL,NORMAL,0,
1642093200.0,1786286572.0577087,1,0.9749,0.1293,,0.621,0.0251,0.229,NOMINAL,NOMINAL,NORMAL,0,
1642094100.0,1786286572.1827562,1,0.9603,0.1303,,0.623,0.0262,0.236,NOMINAL,NOMINAL,NORMAL,0,
1642095000.0,1786286572.3077333,1,0.9601,0.1305,,0.625,0.0251,0.233,NOMINAL,NOMINAL,NORMAL,0,
1642095900.0,1786286572.4325986,1,0.9144,0.1282,,0.613,0.0258,0.222,NOMINAL,NOMINAL,NORMAL,0,
1642096800.0,1786286572.5577404,1,0.9758,0.1309,,0.604,0.0258,0.237,NOMINAL,NOMINAL,NORMAL,0,
1642097700.0,1786286572.6826353,1,0.9382,0.1318,,0.608,0.0244,0.231,NOMINAL,NOMINAL,NORMAL,0,
1642098600.0,1786286572.8077688,1,0.9694,0.1312,,0.643,0.0261,0.238,NOMINAL,NOMINAL,NORMAL,0,
1642099500.0,1786286572.9330592,1,1.0676,0.1388,,0.727,0.0292,0.249,NOMINAL,NOMINAL,NORMAL,0,
1642100400.0,1786286573.058233,1,1.1397,0.1447,,0.751,0.031,0.346,NOMINAL,NOMINAL,NORMAL,0,
1642101300.0,1786286573.183701,1,1.234,0.1493,,0.896,0.0327,0.282,NOMINAL,NOMINAL,NORMAL,0,
1642102200.0,1786286573.3080754,1,1.1057,0.1364,,0.708,0.0281,0.254,NOMINAL,NOMINAL,NORMAL,0,
1642103100.0,1786286573.432843,1,1.0245,0.1343,,0.65,0.0275,0.235,NOMINAL,NOMINAL,NORMAL,0,
1642104000.0,1786286573.5577984,1,1.0224,0.1315,,0.619,0.0262,0.241,NOMINAL,NOMINAL,NORMAL,0,
1642104900.0,1786286573.6826375,1,0.9392,0.1298,,0.578,0.026,0.231,NOMINAL,NOMINAL,NORMAL,0,
1642105800.0,1786286573.8077927,1,0.9719,0.1314,,0.633,0.0247,0.264,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642106700.0,1786286573.9328344,1,1.0199,0.1329,,0.643,0.0265,0.243,NOMINAL,NOMINAL,NORMAL,0,
1642107600.0,1786286574.0577953,1,1.0065,0.128,,0.632,0.0268,0.235,NOMINAL,NOMINAL,NORMAL,0,
1642108500.0,1786286574.183675,1,1.2061,0.1529,,0.91,0.0359,0.296,NOMINAL,NOMINAL,NORMAL,0,
1642109400.0,1786286574.3080537,1,1.1009,0.1425,,0.696,0.0298,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642110300.0,1786286574.4329455,1,1.0586,0.1385,,0.674,0.0271,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642111200.0,1786286574.557819,1,1.0286,0.1359,,0.615,0.0258,0.244,NOMINAL,NOMINAL,NORMAL,0,
1642112100.0,1786286574.6826088,1,0.9373,0.1345,,0.563,0.024,0.217,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642113000.0,1786286574.8086603,1,0.9517,0.1301,,0.619,0.0434,1.182,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642113900.0,1786286574.934015,1,1.1377,0.1718,,0.702,0.0469,1.117,PRE_ALERT,NOMINAL,NORMAL,0,
1642114800.0,1786286575.0578756,1,1.0596,0.1372,,0.645,0.0276,0.241,NOMINAL,NOMINAL,NORMAL,0,
1642115700.0,1786286575.1828454,1,0.9927,0.1346,,0.659,0.0257,0.228,NOMINAL,NOMINAL,NORMAL,0,
1642116600.0,1786286575.3076956,1,0.9687,0.1341,,0.598,0.026,0.225,NOMINAL,NOMINAL,NORMAL,0,
1642117500.0,1786286575.4326386,1,0.9395,0.1317,,0.613,0.0256,0.216,NOMINAL,NOMINAL,NORMAL,0,
1642118400.0,1786286575.5584385,1,0.995,0.1303,0.5775,0.633,0.0282,0.245,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642119300.0,1786286575.6826143,1,0.9546,0.1298,,0.562,0.0268,0.22,NOMINAL,NOMINAL,NORMAL,0,
1642120200.0,1786286575.807696,1,0.9505,0.1292,,0.613,0.0243,0.231,NOMINAL,NOMINAL,NORMAL,0,
1642121100.0,1786286575.932999,1,1.0544,0.1382,,0.734,0.029,0.246,NOMINAL,NOMINAL,NORMAL,0,
1642122000.0,1786286576.0578587,1,1.0576,0.137,,0.631,0.0284,0.237,NOMINAL,NOMINAL,NORMAL,0,
1642122900.0,1786286576.182972,1,1.0519,0.138,,0.695,0.0294,0.251,NOMINAL,NOMINAL,NORMAL,0,
1642123800.0,1786286576.307768,1,1.0056,0.137,,0.624,0.0282,0.235,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642124700.0,1786286576.4336786,1,0.9894,0.131,,0.618,0.0468,1.186,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642125600.0,1786286576.5588148,1,1.0856,0.1406,,0.642,0.0446,1.11,PRE_ALERT,NOMINAL,NORMAL,0,
1642126500.0,1786286576.6826444,1,0.9703,0.1304,,0.589,0.0266,0.231,NOMINAL,NOMINAL,NORMAL,0,
1642127400.0,1786286576.8077629,1,0.9774,0.1313,,0.636,0.0271,0.239,NOMINAL,NOMINAL,NORMAL,0,
1642128300.0,1786286576.9327116,1,0.9558,0.1317,,0.623,0.0276,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642129200.0,1786286577.0579147,1,1.0548,0.1361,,0.658,0.0288,0.248,NOMINAL,NOMINAL,NORMAL,0,
1642130100.0,1786286577.1828141,1,0.9912,0.1335,,0.644,0.0268,0.233,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642131000.0,1786286577.3087525,1,0.9875,0.1342,,0.657,0.0446,1.186,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642131900.0,1786286577.4338524,1,1.0605,0.1392,,0.701,0.046,1.134,PRE_ALERT,NOMINAL,NORMAL,0,
1642132800.0,1786286577.557803,1,1.0467,0.1327,,0.599,0.0268,0.236,NOMINAL,NOMINAL,NORMAL,0,
1642133700.0,1786286577.6826143,1,0.9458,0.1331,,0.584,0.027,0.229,NOMINAL,NOMINAL,NORMAL,0,
1642134600.0,1786286577.8077404,1,0.9765,0.1328,,0.628,0.0272,0.227,NOMINAL,NOMINAL,NORMAL,0,
1642135500.0,1786286577.9326346,1,0.9166,0.1292,,0.631,0.0257,0.226,NOMINAL,NOMINAL,NORMAL,0,
1642136400.0,1786286578.0587082,1,1.1313,0.1517,,0.823,0.0329,0.697,NOMINAL,NOMINAL,NORMAL,0,
1642137300.0,1786286578.183612,1,1.2064,0.1488,,0.878,0.0335,0.285,NOMINAL,NOMINAL,NORMAL,0,
1642138200.0,1786286578.3080819,1,1.1083,0.1441,,0.685,0.0292,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642139100.0,1786286578.4328334,1,1.0124,0.1348,,0.654,0.0261,0.234,NOMINAL,NOMINAL,NORMAL,0,
1642140000.0,1786286578.5578816,1,1.055,0.1364,,0.619,0.0268,0.247,NOMINAL,NOMINAL,NORMAL,0,
1642140900.0,1786286578.6826217,1,0.9467,0.129,,0.563,0.025,0.229,NOMINAL,NOMINAL,NORMAL,0,
1642141800.0,1786286578.8081026,1,1.0675,0.1386,,0.746,0.0314,0.26,NOMINAL,NOMINAL,NORMAL,0,
1642142700.0,1786286578.9327693,1,0.9772,0.1319,,0.632,0.0281,0.236,NOMINAL,NOMINAL,NORMAL,0,
1642143600.0,1786286579.0580144,1,1.085,0.1389,,0.677,0.0311,0.25,NOMINAL,NOMINAL,NORMAL,0,
